map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
vjyNNUu997cC5PW8e3x7Y9RsAF0;s5HSGXG-SKCTQMkaiSQK0A;ErgoProxxy24;\N;55;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;56;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;57;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;58;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;59;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;E-oXDpZpTr6ac3hzyTDQSg;MisterPaco;\N;60;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;61;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;62;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;_SZsgJVfQpqt6VhV0Up90A;Peallius;\N;63;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;Q0BAPYD9TsuNpb14OHLYKQ;SurticMoto;\N;64;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;hLB0VUg-Tfm5qvOd-iiKgg;Syruo;\N;65;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;tzFMCrnkT6u_HpjxW38n5A;WoggoBEST;\N;66;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;vl9H9sMhTkmN7vTVaIFMMQ;ZweiNeim;\N;67;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;DMmtoJL6Rrq2tA11RGSFQQ;alpaca7;\N;68;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;uEZ3eBfeSMaDVq8SI7OaXA;mt_sraL;\N;69;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;-2eFU_cwRCqgNd_FD0pbew;mime.cut;\N;1;7;3278;47628;2854,7691,10254,14767,20019,23567,29528,35770,42232,47628;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;5Uzub-UqTLS_o8sZAXogFQ;JaffaPadawan;\N;2;7;3023;47755;2854,7691,10228,14738,19989,23552,29553,35908,42437,47755;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;3;7;2954;47972;2844,7659,10259,14773,20152,23689,29644,35967,42614,47972;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;4;7;2947;49935;2858,8355,10874,15577,20902,24451,30538,37803,44557,49935;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;D54CxnIfSBSNFhGfTyCyXg;MertzJr;\N;5;7;2929;47749;2842,7715,10229,14739,20029,23496,29527,35841,42360,47749;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;d4Syxbi2THSalVQnt1hheg;Paardenvechter;\N;6;7;2909;48075;2842,7760,10352,14833,20073,23652,29773,36145,42686,48075;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;7;7;2902;48238;2848,7737,10234,14844,20437,24068,30092,36430,42858,48238;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;8;7;2769;47985;2844,7651,10209,14829,20148,23683,29769,36094,42632,47985;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;9;7;2759;48005;2852,7699,10233,14753,20049,23694,29702,36004,42656,48005;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;10;7;2743;48308;2853,7825,10536,14963,20299,23819,29788,36290,42791,48308;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;eUoobETZQnaDzkMcunurdA;Marius89..;\N;11;7;2710;48328;2864,7700,10258,14833,20189,23853,29941,36461,42958,48328;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;PXFSTZItR1Wfmoa9k87b-Q;Intax;\N;12;7;2687;47868;2843,7724,10311,14788,20118,23656,29759,35992,42499,47868;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ogetn5ixQpmAjnaKAP99yQ;Norbinarius;\N;13;7;2685;48588;2851,7674,10176,14777,20253,23816,29883,36673,43165,48588;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;14;7;2621;49647;2844,7706,10297,14837,20318,23935,29912,36340,42967,49647;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;15;7;2536;48389;2844,7710,10310,14864,20096,23833,29827,36316,42747,48389;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;tJhFwq1BQqOiJK-Tk35LTQ;Acrose17;\N;16;7;2492;52275;2848,7750,10260,14768,20107,23698,29758,40071,46809,52275;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;IBb2eggUQu2-qC512kiEDQ;Ikewolf;\N;17;7;2464;48334;2847,7693,10281,14812,20217,23758,29739,36149,42942,48334;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;18;7;2434;48422;2849,7711,10244,14798,20122,23733,29812,36341,42849,48422;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;19;7;2366;48518;2848,7803,10382,14964,20254,23863,29872,36375,42929,48518;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;g_G0KxcRTYm3Z5Skmv07Dg;z7on;\N;20;7;2295;48252;2858,7760,10444,14908,20228,23777,29853,36294,42823,48252;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;pHDLXTdHSVKk-XCRYKIhgg;Kopatych.xDD;\N;21;7;2249;49384;2854,7794,10434,14877,20179,23777,29764,36435,43731,49384;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;22;7;2212;50048;2853,7725,10255,14939,20202,23852,29993,36450,43773,50048;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;GQtdsnUoQd6OWMKYxx6LlQ;Ab3LoRtEpik;\N;23;7;2105;49682;2853,8394,11092,15709,21014,24719,30883,37305,44215,49682;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;24;7;2094;50594;2844,9136,11873,16458,21878,25478,31908,38450,45175,50594;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;JXk3W_WIRhOuYP9gxsRBOg;Mince.AZ;\N;25;7;2090;49838;2864,7754,10362,14839,20179,23648,29804,37291,44318,49838;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;26;7;2059;54411;2854,7736,10309,15229,24422,28029,34679,41497,48544,54411;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;27;7;2053;49689;2854,7878,10542,15147,20429,24033,30193,36586,43954,49689;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;cFBY1K6TTwyFD4bRkze34g;woujo;\N;28;7;2037;50322;2869,7837,10559,15018,20263,24114,30354,37433,44779,50322;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;AwqQ_0eAS1utNp97Bh6woQ;GoldGriot;\N;29;7;2013;49652;2899,7794,10527,15002,20344,24246,30484,37437,44198,49652;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;_4Q2ro7-RjyVyajKo56nLA;DamnedLight;\N;30;7;1988;50885;2852,7770,10529,14957,20302,23782,32269,38668,45348,50885;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;31;7;1967;49168;2857,7719,10359,14944,20272,23834,29849,36730,43691,49168;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;gjI4c93_Tseb9YMptdoKkQ;kMercuryTM;\N;32;7;1949;49911;2864,7843,10522,15164,20772,24634,30758,37237,44104,49911;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;7XeUEvpHTjaiBvIP0pbi8A;AlgenAnton;\N;33;7;1929;49671;2859,7880,10547,15128,20464,24029,30046,37016,43885,49671;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;UcES0KWiTB6NUFJBFp6qFw;singerous.;\N;34;7;1915;53232;2868,7809,10420,15494,21283,24968,31647,38382,46059,53232;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;35;7;1914;50191;2863,7770,10532,15118,20767,24446,30706,37449,44588,50191;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;36;7;1887;56778;2859,7832,10426,15408,21287,25133,31557,44306,51241,56778;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;37;7;1870;50632;2859,7817,10602,15503,20852,24642,31038,37985,44976,50632;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;38;7;1863;58282;2852,7935,10706,15319,20746,24541,36872,44233,52193,58282;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;39;7;1857;53414;2848,7751,10523,14998,20308,23952,32239,38756,46772,53414;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;40;7;1856;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;u9dzA3pATY6jIypoxhuRaQ;Xcu83;\N;41;7;1851;52175;2868,7984,11087,16084,21711,25592,32348,39276,46261,52175;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;-yd9LxINShG0ZRyDxKL3Ew;datBabbe;\N;42;7;1842;53645;2903,7867,10678,15708,21268,25632,33938,40633,47963,53645;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;HWx5rR7bTqGC0I_mIiEmvA;Tr0pisk;\N;43;7;1816;59238;2837,9067,12177,19818,25335,29602,38042,45786,53514,59238;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;8Hb2EsUhRee3uoCnMw6i0g;aQtion_tm;\N;44;7;1803;48948;2849,7713,10359,14809,20371,23976,30067,36485,43135,48948;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;W0eV6GOLR6Wxr13ik4eWsA;CalTM.;\N;45;7;1735;50574;2844,7728,10502,14912,20248,23915,30188,36726,44411,50574;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;6QpOwYMWS52kbWmfR06q-Q;Jellso_;\N;46;7;1649;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;9tqw1iEyRL6bArVikmnMew;AnasynD;\N;47;7;1551;57703;2873,8333,11127,15752,21097,25297,31861,43727,50961,57703;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;g3-CZesTRxCxGsReR5c0-A;oliver_2005;\N;48;7;1332;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;49;7;1145;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;v0G-jWUDRrGbBI9pygU-Pw;Zer0Chill;\N;50;7;775;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;AFDxs65uS56q8XkG36291g;Erxcraft;\N;51;7;264;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;mHS1lH5YRJaLmfXPoNFbpw;Tutitu1;\N;52;7;259;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;XD2zLlY9SQeQo_4qiY3ceQ;Dyslexic8IncJes;\N;53;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;bSxtj03aTwSgHCrRiRVE_g;Wakey0799;\N;54;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;60o6UdiaTWuqUIMTHjx7Sw;Epsilon3;\N;55;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;s5HSGXG-SKCTQMkaiSQK0A;ErgoProxxy24;\N;56;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;57;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;58;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;59;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;60;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;E-oXDpZpTr6ac3hzyTDQSg;MisterPaco;\N;61;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;62;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;63;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;_SZsgJVfQpqt6VhV0Up90A;Peallius;\N;64;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;Q0BAPYD9TsuNpb14OHLYKQ;SurticMoto;\N;65;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;hLB0VUg-Tfm5qvOd-iiKgg;Syruo;\N;66;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;tzFMCrnkT6u_HpjxW38n5A;WoggoBEST;\N;67;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;vl9H9sMhTkmN7vTVaIFMMQ;ZweiNeim;\N;68;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;DMmtoJL6Rrq2tA11RGSFQQ;alpaca7;\N;69;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;ctPDPfNSQOWnbl1ixKpfuw;karibien1337;\N;70;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;uEZ3eBfeSMaDVq8SI7OaXA;mt_sraL;\N;71;7;0;-1;;0;2025-04-16 18:27:21
vjyNNUu997cC5PW8e3x7Y9RsAF0;-2eFU_cwRCqgNd_FD0pbew;mime.cut;\N;1;8;3778;47691;2854,7668,10186,14728,20061,23607,29564,35814,42285,47691;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;2;8;3424;47828;2843,7687,10174,14877,20112,23643,29599,35921,42457,47828;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;3;8;3356;48171;2859,7732,10314,14879,20258,23816,29927,36241,42778,48171;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;5Uzub-UqTLS_o8sZAXogFQ;JaffaPadawan;\N;4;8;3331;49032;2862,7696,10217,15047,20373,23984,30397,37125,43729,49032;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;D54CxnIfSBSNFhGfTyCyXg;MertzJr;\N;5;8;3302;48235;2844,8198,10742,15252,20499,24020,30088,36349,42898,48235;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;6;8;3267;48278;2847,7700,10354,14832,20099,23698,29692,36140,42740,48278;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;d4Syxbi2THSalVQnt1hheg;Paardenvechter;\N;7;8;3260;48448;2863,7841,10387,15059,20312,23863,29968,36368,42922,48448;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;8;8;3254;47758;2843,7678,10154,14713,19972,23536,29527,35841,42332,47758;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;9;8;3190;47998;2842,7714,10224,14714,19993,23539,29672,36121,42597,47998;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;eUoobETZQnaDzkMcunurdA;Marius89..;\N;10;8;3153;47984;2883,7807,10344,14872,20139,23767,29709,36067,42597,47984;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ogetn5ixQpmAjnaKAP99yQ;Norbinarius;\N;11;8;3140;47981;2859,7742,10301,14763,20032,23627,29617,36089,42528,47981;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;12;8;3124;48235;2839,7782,10529,14947,20218,23767,29743,36197,42852,48235;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;PXFSTZItR1Wfmoa9k87b-Q;Intax;\N;13;8;3045;48375;2844,7748,10377,14858,20142,23693,29757,36199,42906,48375;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;14;8;3041;48155;2847,7686,10306,14739,20057,23608,29721,36104,42792,48155;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;15;8;2863;48621;2842,7696,10263,14772,20044,23787,29848,36519,43135,48621;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;tJhFwq1BQqOiJK-Tk35LTQ;Acrose17;\N;16;8;2824;48615;2844,7706,10202,14836,20157,23686,29741,36568,43258,48615;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;17;8;2765;48178;2844,7720,10462,14924,20252,23866,29854,36246,42784,48178;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;IBb2eggUQu2-qC512kiEDQ;Ikewolf;\N;18;8;2752;49999;2852,7691,10273,14808,20163,23672,31308,37752,44455,49999;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;19;8;2746;48898;2853,7751,10256,14924,20362,24059,30099,36491,43097,48898;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;g_G0KxcRTYm3Z5Skmv07Dg;z7on;\N;20;8;2685;48185;2854,7714,10376,14814,20167,23723,29776,36134,42779,48185;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;pHDLXTdHSVKk-XCRYKIhgg;Kopatych.xDD;\N;21;8;2587;48575;2858,7891,10553,15017,20309,23952,30039,36406,43096,48575;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;22;8;2516;49038;2854,7747,10473,14908,20327,23894,29938,36286,43051,49038;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;JXk3W_WIRhOuYP9gxsRBOg;Mince.AZ;\N;23;8;2407;48752;2882,7807,10401,15023,20632,24152,30128,36403,43269,48752;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;24;8;2381;48725;2849,7842,10522,14988,20303,23836,29977,36502,43177,48725;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;25;8;2379;50025;2862,7785,10430,15188,20824,24502,30733,37622,44501,50025;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;GQtdsnUoQd6OWMKYxx6LlQ;Ab3LoRtEpik;\N;26;8;2368;54331;2854,7759,11188,16194,21812,25587,31594,41885,48859,54331;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;27;8;2353;49271;2873,7810,10409,15169,20694,24353,30417,36960,43661,49271;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;AwqQ_0eAS1utNp97Bh6woQ;GoldGriot;\N;28;8;2304;49442;2889,7754,10362,15092,20483,24328,30596,37294,43970,49442;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;cFBY1K6TTwyFD4bRkze34g;woujo;\N;29;8;2297;56395;2854,7725,10393,14917,20281,24182,30441,36841,50797,56395;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;_4Q2ro7-RjyVyajKo56nLA;DamnedLight;\N;30;8;2268;50438;2848,7802,10556,15113,20612,24285,30504,37848,45057,50438;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;31;8;2249;50168;2853,7737,10356,14872,20233,23893,30236,37413,44393,50168;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;gjI4c93_Tseb9YMptdoKkQ;kMercuryTM;\N;32;8;2210;55298;2864,7783,10492,15054,20509,24313,35593,42548,49662,55298;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;UcES0KWiTB6NUFJBFp6qFw;singerous.;\N;33;8;2209;49438;2873,7829,10465,15224,20545,24313,30677,37313,43986,49438;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;7XeUEvpHTjaiBvIP0pbi8A;AlgenAnton;\N;34;8;2207;50622;2857,7833,10628,15288,20858,24531,30801,37862,44969,50622;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;35;8;2190;51092;2868,7761,10366,15263,20953,24947,31128,38275,45297,51092;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;36;8;2153;49335;2843,7781,10380,14973,20334,23946,30016,36633,43520,49335;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;37;8;2153;52469;2867,7912,10677,15379,21067,24904,30963,38696,46091,52469;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;8Hb2EsUhRee3uoCnMw6i0g;aQtion_tm;\N;38;8;2147;48518;2848,7758,10347,14832,20179,23708,29959,36443,43129,48518;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;39;8;2140;51425;2874,7763,10513,15659,21344,25265,31616,38531,45679,51425;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;40;8;2131;51490;2858,7862,10639,15849,21389,25069,31644,38979,46012,51490;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;41;8;2131;51105;2853,9002,11843,16339,21663,25367,31842,38285,45263,51105;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;u9dzA3pATY6jIypoxhuRaQ;Xcu83;\N;42;8;2110;56978;2889,13366,16404,21172,27208,30981,37467,44289,51343,56978;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;-yd9LxINShG0ZRyDxKL3Ew;datBabbe;\N;43;8;2107;53595;2869,8911,12203,18063,23529,27722,33837,41169,48101,53595;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;W0eV6GOLR6Wxr13ik4eWsA;CalTM.;\N;44;8;1997;54633;2863,7755,10542,14929,20224,23855,32844,39573,46949,54633;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;HWx5rR7bTqGC0I_mIiEmvA;Tr0pisk;\N;45;8;1816;-1;;0;2025-04-16 18:28:34
vjyNNUu997cC5PW8e3x7Y9RsAF0;9tqw1iEyRL6bArVikmnMew;AnasynD;\N;46;8;1815;54252;2868,8136,11404,16788,22301,26933,33729,41059,48239,54252;0;2025-04-16 18:28:34
