map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
oLGW9eZS6IYIP730zXMVwRdKxod;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;3;12;5136;47948;3132,9271,11934,16632,27198,37998,41977,46518,47948;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;4;12;5089;48270;3115,9408,12112,17133,27878,38463,42384,46855,48270;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;Hp6vj6FuTHiHS7xyeZYVmg;Javas..;\N;5;12;5073;47468;3122,9287,11951,16605,27134,37670,41541,46030,47468;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;cncibHERSXeVpllZONllTA;Rh3torique;\N;6;12;4968;47405;3121,9198,11854,16538,27109,37683,41558,45986,47405;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;7;12;4964;47967;3157,9368,12074,16791,27492,38125,42050,46504,47967;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;8;12;4939;48228;3135,9241,11918,16651,27129,37752,41998,46768,48228;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;9;12;4738;49832;3133,9384,12084,16779,27473,38664,42648,47815,49832;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;10;12;4611;48834;3174,9335,12092,17222,27919,38710,42718,47298,48834;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;11;12;4527;53351;3146,9361,12071,16728,32617,43277,47185,51822,53351;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;12;12;4465;48552;3143,9328,12038,16783,27361,38283,42323,47014,48552;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;13;12;4458;52682;3126,9262,11988,17067,30797,41696,46215,51128,52682;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;14;12;4399;48655;3134,9618,12332,17151,27863,38596,42543,47195,48655;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;15;12;4268;48215;3129,9518,12245,16943,27644,38329,42254,46765,48215;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;16;12;4256;48460;3139,9494,12238,17007,27539,38137,42040,46863,48460;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;hjFR8jQ3Q8OHldVDSs5ZXg;Basje1996;\N;17;12;4109;54405;3135,13222,16311,21142,32683,43661,48204,52920,54405;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;18;12;4078;53805;3147,9715,12537,17324,32412,43652,47638,52308,53805;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;FeSAobxkQlKT1z6FIqRrkQ;NormieTM;\N;19;12;4071;52102;3153,9554,12312,16945,27597,40412,45001,50245,52102;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;20;12;3935;50335;3138,9989,12845,17606,29283,40061,44165,48801,50335;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;21;12;3894;49948;3157,9398,12124,16906,28131,39188,43253,48325,49948;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;22;12;3783;51522;3174,10062,12922,17658,28474,40446,44937,49877,51522;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;4bKoFJuITLO3BH77dmJXnQ;Cerrmor;\N;23;12;3555;53505;3303,10002,13054,18352,30352,42221,46475,51754,53505;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;24;12;3519;51098;3148,9505,12248,16924,27843,39722,44093,49063,51098;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;25;12;3428;50378;3145,9708,12435,17039,27848,39303,43718,48738,50378;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;26;12;3215;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;1sis46mYTLOBuNSUdTqd8g;Cisu..;\N;27;12;3200;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;jvM_qpL3RyaTz4nmI2YqkA;vhrc1997;\N;28;12;2040;67304;3172,10641,13985,19393,34872,47603,52189,65610,67304;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;MNQXKB7ETHiC-QqR9OXEig;YaBoySpeeD;\N;29;12;1789;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;RIejDO35TCSo7b6RpdNz-w;Lythion_;\N;30;12;1452;60244;3186,10796,13975,19395,32168,47784,52495,58008,60244;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;31;12;1000;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;DAdmC9SLQZm3aIce2pOjQQ;ZeManiaks;\N;32;12;598;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;q7p97huAQhO6TaRAbjOpEQ;shockz92;\N;33;12;344;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;d9ZqWBq9RyS0UPl1Zr3e1Q;CAPUCHOPG;\N;34;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;N2MN5vDSQJmzVDwSebU_Ew;DD_Zeus;\N;35;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;OaOO4eCgSaCT9YAkzxt_mw;Evo.Braker;\N;36;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;37;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;mlbHUWsnSMK7S0WAt1nzPQ;Lacknam;\N;38;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;39;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;40;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;41;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;0VfovYEEQqqbwVaaG1J86A;Quirbi-;\N;42;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;lTHQNPW-RwGPb5ikmyY82Q;Utaurent;\N;43;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;jgEJ8QJJQkyw9ojDAenOEw;WildHotUnicorn;\N;44;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;K5fsTyHiSVi40d_rUkLyvQ;alegmerr;\N;45;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;46;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;rtsNEN6oTsyDo4Gart_4hg;koomah-;\N;47;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;uCm6nUvnR6agDPWqXD4lAA;loraii._.;\N;48;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;ebCbT7cnRqOjFc0B33ThpA;nosyncTM;\N;49;12;0;-1;;0;2025-04-09 18:35:20
oLGW9eZS6IYIP730zXMVwRdKxod;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;13;6130;47508;3132,9288,11978,16643,27104,37708,41585,46080,47508;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;2;13;6117;47458;3123,9262,11928,16619,27039,37656,41570,46031,47458;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;3;13;5589;47425;3136,9408,12111,16727,27137,37693,41562,46017,47425;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;4;13;5535;47774;3142,9318,11975,16660,27219,37848,41782,46302,47774;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;Hp6vj6FuTHiHS7xyeZYVmg;Javas..;\N;5;13;5516;47518;3121,9345,12015,16689,27168,37754,41611,46070,47518;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;6;13;5409;47485;3136,9261,11918,16660,27187,37664,41522,46027,47485;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;cncibHERSXeVpllZONllTA;Rh3torique;\N;7;13;5388;47658;3112,9294,11948,16617,27106,37760,41740,46247,47658;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;8;13;5373;47728;3154,9354,12028,16685,27217,37828,41768,46292,47728;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;9;13;5065;49471;3154,9427,12125,16796,27604,38619,43103,47988,49471;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;10;13;4969;48508;3145,9255,11935,16587,27093,37936,42197,46850,48508;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;11;13;4958;47562;3119,9345,12025,16639,27198,37692,41612,46117,47562;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;12;13;4855;47995;3130,9385,12121,16837,27459,38135,42078,46584,47995;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;13;13;4809;48775;3181,9375,12075,16726,27578,38215,42102,47184,48775;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;14;13;4737;48945;3145,9485,12275,16996,27813,38595,42583,47385,48945;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;15;13;4641;48221;3159,9512,12262,17061,27613,38205,42131,46775,48221;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;16;13;4621;48227;3143,9355,12028,16784,27391,37987,41833,46648,48227;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;hjFR8jQ3Q8OHldVDSs5ZXg;Basje1996;\N;17;13;4490;48142;3139,9358,12052,16651,27247,38027,41967,46642,48142;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;18;13;4422;48835;3154,9308,12005,16718,27862,38797,42778,47365,48835;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;FeSAobxkQlKT1z6FIqRrkQ;NormieTM;\N;19;13;4393;50339;3132,9492,12225,16914,27541,38574,42919,48229,50339;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;20;13;4252;50357;3203,9592,12315,17071,27958,39588,44058,48842,50357;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;21;13;4226;49344;3147,9578,12388,17051,27953,38923,43028,47812,49344;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;22;13;4091;51445;3184,10145,12965,17627,28602,40181,44642,49793,51445;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;4bKoFJuITLO3BH77dmJXnQ;Cerrmor;\N;23;13;3852;63695;3160,9852,12705,17702,39394,52206,56752,61822,63695;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;24;13;3831;50864;3130,9598,12395,17102,28334,39491,43475,48741,50864;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;25;13;3722;64025;3331,10688,13417,18100,28939,53026,57383,62365,64025;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;26;13;3215;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;1sis46mYTLOBuNSUdTqd8g;Cisu..;\N;27;13;3200;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;jvM_qpL3RyaTz4nmI2YqkA;vhrc1997;\N;28;13;2340;58000;3191,10638,14302,20051,33542,46244,50825,56063,58000;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;MNQXKB7ETHiC-QqR9OXEig;YaBoySpeeD;\N;29;13;1789;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;RIejDO35TCSo7b6RpdNz-w;Lythion_;\N;30;13;1756;57378;3291,11231,14447,20058,32423,45952,50596,55781,57378;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;31;13;1000;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;DAdmC9SLQZm3aIce2pOjQQ;ZeManiaks;\N;32;13;598;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;q7p97huAQhO6TaRAbjOpEQ;shockz92;\N;33;13;344;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;d9ZqWBq9RyS0UPl1Zr3e1Q;CAPUCHOPG;\N;34;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;N2MN5vDSQJmzVDwSebU_Ew;DD_Zeus;\N;35;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;OaOO4eCgSaCT9YAkzxt_mw;Evo.Braker;\N;36;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;37;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;mlbHUWsnSMK7S0WAt1nzPQ;Lacknam;\N;38;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;39;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;40;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;41;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;0VfovYEEQqqbwVaaG1J86A;Quirbi-;\N;42;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;lTHQNPW-RwGPb5ikmyY82Q;Utaurent;\N;43;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;jgEJ8QJJQkyw9ojDAenOEw;WildHotUnicorn;\N;44;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;K5fsTyHiSVi40d_rUkLyvQ;alegmerr;\N;45;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;46;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;rtsNEN6oTsyDo4Gart_4hg;koomah-;\N;47;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;uCm6nUvnR6agDPWqXD4lAA;loraii._.;\N;48;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;ebCbT7cnRqOjFc0B33ThpA;nosyncTM;\N;49;13;0;-1;;0;2025-04-09 18:36:40
oLGW9eZS6IYIP730zXMVwRdKxod;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;1;14;6617;47334;3128,9228,11878,16527,27088,37594,41470,45931,47334;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;2;14;6600;47535;3129,9282,11937,16609,27069,37712,41652,46087,47535;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;3;14;6074;47448;3124,9251,11948,16533,27047,37694,41491,45997,47448;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;4;14;5966;47932;3138,9398,12058,16759,27312,37965,41901,46481,47932;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;Hp6vj6FuTHiHS7xyeZYVmg;Javas..;\N;5;14;5959;47755;3126,9298,11951,16639,27337,37842,41738,46268,47755;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;6;14;5864;47732;3138,9272,11942,16632,27158,37818,41710,46300,47732;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;7;14;5782;47981;3145,9331,12011,16673,27574,38182,42064,46507,47981;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;cncibHERSXeVpllZONllTA;Rh3torique;\N;8;14;5746;49012;3128,9282,11921,16569,26959,37735,42880,47531,49012;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;9;14;5485;47948;3151,9302,11985,16726,27259,37921,41823,46421,47948;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;10;14;5339;48465;3134,9345,12052,16695,27184,37780,42128,46922,48465;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;11;14;5307;49568;3149,9518,12232,17042,27658,38630,42658,47708,49568;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;12;14;5177;49978;3136,9462,12208,17555,28602,39495,43465,48434,49978;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;13;14;5153;49108;3134,9322,12068,17415,28354,39043,43136,47645,49108;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;14;14;5127;48158;3143,9345,12052,16821,27351,38138,42062,46701,48158;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;15;14;5020;48147;3143,9484,12211,16828,27523,38224,42072,46681,48147;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;16;14;4973;49855;3142,9441,12182,16906,27542,38717,43078,48172,49855;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;hjFR8jQ3Q8OHldVDSs5ZXg;Basje1996;\N;17;14;4855;48918;3134,9498,12268,16946,27838,38533,42614,47360,48918;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;FeSAobxkQlKT1z6FIqRrkQ;NormieTM;\N;18;14;4766;48558;3146,9508,12231,16923,27646,38340,42278,46878,48558;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;19;14;4739;50458;3137,9575,12355,17509,28517,39452,44165,48946,50458;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;20;14;4556;54295;3134,9392,12095,16786,33078,43892,47882,52707,54295;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;21;14;4553;49955;3127,9358,12088,16779,28133,39189,43559,48393,49955;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;22;14;4403;50780;3143,9485,12324,16966,27838,39388,43777,49117,50780;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;4bKoFJuITLO3BH77dmJXnQ;Cerrmor;\N;23;14;4152;54331;3150,10448,13495,18775,30243,42766,47253,52358,54331;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;24;14;4139;51474;3155,9674,12538,17687,28327,40489,44912,49864,51474;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;25;14;4073;49061;3129,9384,12088,16779,27498,38518,42497,47387,49061;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;26;14;3215;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;1sis46mYTLOBuNSUdTqd8g;Cisu..;\N;27;14;3200;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;jvM_qpL3RyaTz4nmI2YqkA;vhrc1997;\N;28;14;2634;68711;3200,10229,13271,18339,32157,52601,60807,66734,68711;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;RIejDO35TCSo7b6RpdNz-w;Lythion_;\N;29;14;2053;57868;3143,11477,14615,20204,33221,46417,51144,56248,57868;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;MNQXKB7ETHiC-QqR9OXEig;YaBoySpeeD;\N;30;14;1789;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;31;14;1000;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;DAdmC9SLQZm3aIce2pOjQQ;ZeManiaks;\N;32;14;598;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;q7p97huAQhO6TaRAbjOpEQ;shockz92;\N;33;14;344;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;d9ZqWBq9RyS0UPl1Zr3e1Q;CAPUCHOPG;\N;34;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;N2MN5vDSQJmzVDwSebU_Ew;DD_Zeus;\N;35;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;OaOO4eCgSaCT9YAkzxt_mw;Evo.Braker;\N;36;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;37;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;mlbHUWsnSMK7S0WAt1nzPQ;Lacknam;\N;38;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;39;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;40;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;41;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;0VfovYEEQqqbwVaaG1J86A;Quirbi-;\N;42;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;lTHQNPW-RwGPb5ikmyY82Q;Utaurent;\N;43;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;jgEJ8QJJQkyw9ojDAenOEw;WildHotUnicorn;\N;44;14;0;-1;;0;2025-04-09 18:38:00
oLGW9eZS6IYIP730zXMVwRdKxod;K5fsTyHiSVi40d_rUkLyvQ;alegmerr;\N;45;14;0;-1;;0;2025-04-09 18:38:00
