map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;40;9;2456;49900;8405,13334,19074,25978,28432,34472,37412,43104,47272,49900;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;41;9;2396;51804;8327,13256,19065,26410,28914,35072,38178,43985,48182,51804;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;42;9;2355;51585;8448,13611,20054,27476,29944,35855,38672,44714,48932,51585;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;43;9;2325;59072;14935,19847,25588,33108,35811,41662,44435,50186,56312,59072;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;SOBQzn2FRaSAPlsL4yjhFA;BergSouzaBr;\N;44;9;2325;51823;8238,13178,18874,25737,28147,34769,38513,45056,49249,51823;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;45;9;2321;49883;8300,13429,19272,26255,28743,34632,37472,43289,47334,49883;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;46;9;2274;51213;8719,13876,19942,27229,29843,35788,38605,44265,48423,51213;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;47;9;2253;57154;8287,13183,19273,30900,33299,40404,43615,50081,54277,57154;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;WG1bAmRCQ06uBGW0OSg-bw;HavoccTM;\N;48;9;2244;52049;8227,13362,19933,26994,29469,35874,39139,45117,49328,52049;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;PAAuuw9WQaOoZ1mfOD5blw;Shigaon.;\N;49;9;2141;56448;8207,13168,18838,25778,28322,34235,37068,42645,46796,56448;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;50;9;2129;48952;8287,13237,18875,25546,27989,33875,36682,42311,46414,48952;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;51;9;2070;52052;8668,13701,19675,26667,29116,35809,39142,45138,49271,52052;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;g99d814yQPOLAAPgV3vISw;Tundil897;\N;52;9;2015;56826;8271,13416,19625,26671,29201,40698,43545,49292,53558,56826;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;53;9;1897;50887;8478,13879,19846,26948,29508,35378,38362,44269,48369,50887;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;SNUcXknMTxmNwQy9ShUH9w;floppydriver__;\N;54;9;1744;57891;8528,14329,21188,28557,31223,39009,42902,49832,54499,57891;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;3nvFSPdWRLid7u3tOHpkyA;krni2020;\N;55;9;1740;56081;8483,13998,20421,28559,31498,38849,42204,48630,53093,56081;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;cwCTRp2jTGqJ54I6fANJaA;Thurman__Merman;\N;56;9;1701;51631;8510,13396,19475,26529,29033,35015,37872,43887,48385,51631;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;U-X3mdQhTbSIaKDTp3QAYw;Funkerberg;\N;57;9;1436;57487;8322,13758,20539,27842,30432,37224,40419,46579,54734,57487;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;U9b133pIQ3-qPM7UiJSCbg;Hagn99;\N;58;9;1116;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;6zxVxwCNTKaXl1F0p6XXtQ;Raymond_Tada;\N;59;9;1038;58198;8256,13662,20221,27379,29951,37079,40348,46280,51300,58198;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;bv6Q8mv1QB2zJLi0mQQnbA;Rafiestal;\N;60;9;822;54701;8603,13689,19387,26884,29978,36639,39729,46222,51319,54701;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;TpXApWtaT0utmHeWMzpJ3g;Teobrigandinne;\N;61;9;666;56937;8187,13420,20205,27503,31752,39409,42818,48993,53657,56937;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;byH3Sb1hQySCWfYeTLQR-g;hekaria;\N;62;9;428;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;ovK3V3ifQxC9uiXKVteTgA;R4JDO;\N;63;9;181;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;ZdCDGeBhTPK7Otl9GQa1-A;Archy.TM;\N;64;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;JGqCpz7xRWut4RKhoRb00Q;Atomfried700;\N;65;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;3T2Qw28RTAmYQtnWfN6MCg;Baptistar1;\N;66;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;9;0;-1;;0;2025-03-26 19:31:47
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;10;4549;48346;8151,12958,18658,25377,27753,33548,36302,41792,45838,48346;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;2;10;4400;48439;8194,13103,18692,25300,27678,33515,36258,41799,45914,48439;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;3;10;4173;48398;8181,12973,18685,25318,27702,33458,36245,41772,45903,48398;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;4;10;4133;48790;8208,13068,18902,25589,27959,33765,36632,42125,46257,48790;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;5;10;4095;48339;8197,13062,18738,25317,27621,33435,36192,41772,45839,48339;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;6;10;3959;48563;8196,13052,18718,25360,27708,33518,36315,41928,45983,48563;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;7;10;3775;48770;8216,13033,18715,25404,27777,33628,36442,42131,46238,48770;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;8;10;3766;48645;8197,13112,18785,25551,27917,33685,36535,42077,46133,48645;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;9;10;3669;48640;8188,13059,18752,25412,27816,33622,36458,42026,46113,48640;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;10;10;3660;48894;8188,13119,18708,25337,27661,33505,36238,41989,46329,48894;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;11;10;3657;48586;8249,13008,18702,25343,27787,33682,36428,41991,46059,48586;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;12;10;3602;49000;8239,13118,18868,25619,27961,33822,36668,42132,46449,49000;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;yToepUzsSiShKXUuV55hkA;Tanto.22;\N;13;10;3588;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;14;10;3588;48727;8202,13123,18842,25566,27917,33738,36538,42148,46192,48727;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;15;10;3557;50136;8157,12998,18745,25348,27698,33475,36998,43534,47588,50136;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;16;10;3555;48489;8211,13054,18758,25391,27772,33572,36392,41949,45982,48489;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;17;10;3502;48526;8189,13048,18755,25438,27778,33692,36455,41974,46008,48526;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;18;10;3392;48770;8168,13072,18775,25550,27917,33722,36492,42147,46204,48770;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;19;10;3310;48619;8214,13132,18755,25439,27822,33642,36468,42019,46082,48619;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;20;10;3308;49374;8167,13086,18855,25505,27872,33788,36588,42221,46294,49374;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;21;10;3283;56353;8188,13207,18875,25544,27889,39738,44068,49802,53814,56353;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;22;10;3272;48674;8197,12964,18821,25491,27904,33718,36502,42021,46123,48674;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;23;10;3243;49006;8223,13107,18772,25477,27834,33675,36478,42059,46119,49006;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;24;10;3211;49283;8213,13124,18898,25652,28052,33948,36795,42648,46753,49283;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;25;10;3160;50480;8283,13111,18785,25518,27992,33802,36748,42302,47633,50480;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;26;10;3111;49088;8259,13179,18831,25634,28032,33878,36858,42505,46558,49088;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;27;10;3100;50493;8181,13124,19023,25851,28316,34128,36942,42435,47924,50493;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;28;10;3085;48812;8229,13144,18845,25574,28008,33838,36622,42198,46283,48812;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;29;10;3018;48927;8282,13172,18855,25597,28057,33838,36778,42282,46358,48927;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;30;10;2988;49697;8221,13134,18872,25582,27954,33772,36574,43132,47197,49697;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;31;10;2892;49860;8196,13062,18828,25753,28317,34128,36985,42520,46701,49860;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;32;10;2883;49532;8192,13199,18944,25850,28317,34158,37008,42716,46829,49532;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;33;10;2818;52221;8264,13213,18945,25798,28232,34052,36858,42496,49603,52221;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;34;10;2806;51409;8395,13463,19188,25944,28358,34308,37102,42643,46867,51409;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;35;10;2799;52972;8295,13214,18902,25729,28098,33915,36728,42283,50274,52972;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;36;10;2789;49839;8419,13412,19204,26063,28519,34445,37382,43099,47273,49839;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;aeb2be88QRmM-CGVjjS1tQ;TheRenoFella;\N;37;10;2782;49343;8322,13247,19094,25916,28333,34182,36968,42531,46648,49343;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;38;10;2780;50738;8258,13254,18955,25652,28076,34869,38174,44087,48151,50738;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;39;10;2661;56405;15127,20177,25902,32780,35213,41125,43905,49719,53808,56405;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;40;10;2649;56771;8387,13326,19098,26073,28583,34969,38194,49952,54152,56771;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;41;10;2631;56034;8458,13383,19102,26006,28459,34338,37195,42912,47327,56034;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;42;10;2629;50171;8424,13374,19304,26404,28929,34822,37712,43243,47432,50171;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;43;10;2622;49429;8310,13229,18948,25681,28127,33965,36875,42552,46708,49429;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;44;10;2599;49931;8316,13303,19197,26188,28764,34675,37542,43247,47316,49931;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;SOBQzn2FRaSAPlsL4yjhFA;BergSouzaBr;\N;45;10;2589;50788;8360,13354,19098,25934,28327,34774,38034,43950,48217,50788;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;46;10;2546;50290;8454,13442,19330,26253,28743,34695,37525,43252,47536,50290;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;WG1bAmRCQ06uBGW0OSg-bw;HavoccTM;\N;47;10;2535;49624;8229,13199,19030,25994,28367,34138,36945,42868,47018,49624;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;48;10;2508;55397;8259,13357,21360,28792,31316,38644,42062,48247,52668,55397;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;PAAuuw9WQaOoZ1mfOD5blw;Shigaon.;\N;49;10;2426;49812;8215,13162,18898,25669,28147,33998,36755,42479,46598,49812;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;50;10;2399;50383;8393,13372,19142,25961,28407,34699,37904,43691,47784,50383;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;51;10;2326;53391;8432,13352,19252,26288,28777,35164,38565,44508,50553,53391;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;g99d814yQPOLAAPgV3vISw;Tundil897;\N;52;10;2273;53080;8278,13348,19158,26137,28744,35189,38368,45783,50254,53080;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;53;10;2157;52807;8243,13289,19640,26849,29888,36439,39614,46138,50263,52807;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;SNUcXknMTxmNwQy9ShUH9w;floppydriver__;\N;54;10;2001;53273;8511,13452,19338,26819,29366,36004,39214,45631,50112,53273;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;cwCTRp2jTGqJ54I6fANJaA;Thurman__Merman;\N;55;10;1963;52207;8297,13806,19700,27137,29953,36109,39308,45383,49533,52207;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;3nvFSPdWRLid7u3tOHpkyA;krni2020;\N;56;10;1899;62881;8464,13529,19593,27134,33573,41269,44633,55745,59898,62881;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;U-X3mdQhTbSIaKDTp3QAYw;Funkerberg;\N;57;10;1585;64312;8462,14807,21573,28624,31207,47089,50583,57123,61394,64312;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;6zxVxwCNTKaXl1F0p6XXtQ;Raymond_Tada;\N;58;10;1208;60571;8332,13491,26977,34290,37539,44039,47369,53617,57802,60571;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;U9b133pIQ3-qPM7UiJSCbg;Hagn99;\N;59;10;1116;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;bv6Q8mv1QB2zJLi0mQQnbA;Rafiestal;\N;60;10;1072;55947;8722,14313,20696,27762,31038,37564,40829,46742,52588,55947;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;TpXApWtaT0utmHeWMzpJ3g;Teobrigandinne;\N;61;10;847;56844;8385,13353,19238,26187,28813,34768,38202,44529,53626,56844;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;byH3Sb1hQySCWfYeTLQR-g;hekaria;\N;62;10;428;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;ovK3V3ifQxC9uiXKVteTgA;R4JDO;\N;63;10;181;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;ZdCDGeBhTPK7Otl9GQa1-A;Archy.TM;\N;64;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;JGqCpz7xRWut4RKhoRb00Q;Atomfried700;\N;65;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;3T2Qw28RTAmYQtnWfN6MCg;Baptistar1;\N;66;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;10;0;-1;;0;2025-03-26 19:33:07
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;11;5034;48296;8185,12974,18678,25321,27647,33482,36258,41699,45784,48296;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;2;11;4855;48452;8180,13087,18648,25261,27638,33525,36242,41763,45924,48452;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;3;11;4673;48282;8132,12994,18622,25237,27658,33505,36252,41721,45769,48282;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;4;11;4494;48542;8202,13068,18792,25424,27767,33638,36468,41964,46024,48542;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;5;11;4484;48627;8179,13032,18728,25353,27719,33518,36358,42027,46099,48627;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;6;11;4286;48810;8216,13057,18825,25521,27888,33705,36462,42063,46283,48810;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;7;11;4130;48307;8176,13082,18732,25283,27672,33545,36315,41769,45804,48307;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;8;11;4075;49154;8214,13094,18722,25459,27823,33638,36528,42142,46492,49154;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;9;11;4047;48565;8196,12971,18785,25484,27877,33665,36448,42039,46094,48565;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;10;11;4034;48609;8206,13078,18722,25416,27822,33642,36438,41986,46064,48609;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;11;11;4032;49767;8207,13106,18755,25385,27704,34314,37515,43132,47188,49767;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;12;11;4022;48489;8228,13153,18768,25483,27847,33728,36525,41961,45997,48489;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;13;11;3997;48507;8219,13067,18815,25461,27802,33595,36348,41926,45993,48507;0;2025-03-26 19:34:29
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;14;11;3986;48464;8208,13077,18782,25394,27786,33552,36385,41924,45954,48464;0;2025-03-26 19:34:29
